<(4, 0, 1), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Down, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Down, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Down, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Down, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Down, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Down, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Down, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
agent0 pressed button1
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Up)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
