<(8, 0, 3), (7, 0, 11), , [0, 1, 0], (Nothing, Up)>
<(8, 0, 3), (7, 0, 11), , [0, 1, 0], (Nothing, Up)>
<(8, 0, 3), (7, 0, 11), , [0, 1, 0], (Nothing, Up)>
<(8, 0, 3), (7, 0, 11), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 11), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 11), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 11), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 11), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 11), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 11), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 11), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 11), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 11), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 11), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 11), , [0, 1, 0], (Nothing, Press)>
agent1 pressed button4
